Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.49,4,0.7190086766927167477563757503,0.741071646914874,0.741071646914874,0.722524455861205,0.722524455861205,0.240006079282716,0.2911159814167796157902570973,0.2085058629180962157902570973,0.0826101184986834,4.1699282747531456317371635895,40.991555942933477160486564069,40.991554330535200567208718844,1260750000
24.50,4,0.7190062452986647307127435222,0.741066402382728,0.741066402382728,0.722522012578222,0.722522012578222,0.239966104874658,0.2910757385443021843524289338,0.2084656200456187843524289338,0.0826101184986834,4.1693518380660356317371635883,40.988509134282055807092384783,40.988507520932837226824461292,1261265000
24.51,4,0.7190038055914202175468052465,0.741061151148634,0.741061151148634,0.722519560941396,0.722519560941396,0.239926154381514,0.2910355190609778701004123140,0.2084254005622944701004123140,0.0826101184986834,4.1687757364038656317371635882,40.985462933951073126817059178,40.985461319650924685655426288,1261780000
24.52,4,0.7190014785692506484065109600,0.741056015855284,0.741056015855284,0.722517222540649,0.722517222540649,0.2398862386126,0.2909953423049151587912240914,0.2083852238062317587912240914,0.0826101184986834,4.1682002467646356317371635889,40.982415927948941740898640976,40.982414312697645181756925758,1262295000
24.53,4,0.7189990451557666593641481582,0.741050776816373,0.741050776816373,0.72251477722836,0.72251477722836,0.239846371852754,0.2909552072016125684100669674,0.2083450887029291684100669674,0.0826101184986834,4.1676253537572456317371635893,40.979373584776834769187423002,40.979371968575473405511631183,1262810000
24.54,4,0.7189966245017154340166561755,0.741045552575039,0.741045552575039,0.722512344737894,0.722512344737894,0.239806532899759,0.2909151008696507994519692316,0.2083049823709673994519692316,0.0826101184986834,4.1670508728689556317371635882,40.976335635768768468803870658,40.976334018618290632978427338,1263324000
24.55,4,0.7189942055302615110843686634,0.741040330379262,0.741040330379262,0.722509913938252,0.722509913938252,0.239766698960637,0.2908749996820400194301511934,0.2082648811833566194301511934,0.0826101184986834,4.1664764656680656317371635893,40.973293082595778924171790671,40.973291464494850602005017316,1263839000
24.56,4,0.7189917902404559374110135906,0.741035114480714,0.741035114480714,0.722507486838261,0.722507486838261,0.239726902039417,0.2908349358614300585725688746,0.2082248173627466585725688746,0.0826101184986834,4.1659025937100356317371635883,40.970253106570275721323268802,40.970251487519459135119611306,1264354000
24.57,4,0.7189893776313475919637132430,0.741029906011627,0.741029906011627,0.722505062432076,0.722505062432076,0.23968717274714,0.2907949400232752296960891459,0.2081848215245918296960891459,0.0826101184986834,4.1653296955289456317371635883,40.967219450489955487365334973,40.967217830490879199962268787,1264869000
24.58,4,0.7189869676260901754325126530,0.741024699350799,0.741024699350799,0.722502640642474,0.722502640642474,0.239647431803925,0.2907549326887008460494310984,0.2081448141900174460494310984,0.0826101184986834,4.1647566326737756317371635881,40.964181496894486179956964244,40.964179875945797215267748792,1265384000
24.59,4,0.7189845503759840464302224095,0.741019487922624,0.741019487922624,0.722500211572597,0.722500211572597,0.23960772705149,0.2907149611241943001576462797,0.2081048426255109001576462797,0.0826101184986834,4.164184082187085631737163589,40.961151920352191241129952826,40.961150298455831930860388729,1265898000
24.60,4,0.7189821458033485776914755164,0.741014293945793,0.741014293945793,0.722497795242181,0.722497795242181,0.239568089237249,0.2906750575521687556021202803,0.2080649390534853556021202803,0.0826101184986834,4.1636125056209456317371635883,40.958121511492001094168780324,40.958119888647891255745165049,1266413000
24.61,4,0.7189797439076298202733561535,0.741009101364126,0.741009101364126,0.722495381601771,0.722495381601771,0.239528432811966,0.2906351355117574242995807846,0.2080250170130740242995807846,0.0826101184986834,4.1630406645146656317371635884,40.955090902364276865520850247,40.955089278572005141556185172,1266928000
24.62,4,0.7189774446122345595546137253,0.741004015215139,0.741004015215139,0.722493071063375,0.722493071063375,0.239488820417022,0.2905952648187986453836767243,0.2079851463201152453836767243,0.0826101184986834,4.1624695589064656317371635887,40.952059764653268559700886697,40.952058139912735009386132725,1267443000
24.63,4,0.7189750480675880428351912908,0.740998834562575,0.740998834562575,0.722490662800202,0.722490662800202,0.23944925750001,0.2905554368910093226322171112,0.2079453183923259226322171112,0.0826101184986834,4.1618990658641956317371635887,40.949037991528910722228459197,40.949036365842336000985278221,1267958000
24.64,4,0.7189726541970385443362255630,0.740993657250938,0.740993657250938,0.722488257224203,0.722488257224203,0.239409703838259,0.2905156184289866690673759392,0.2079054999303032690673759392,0.0826101184986834,4.1613287084090456317371635882,40.946010721643884713022429644,40.946009095009746473755315706,1268472000
24.65,4,0.7189702639996537673998897190,0.740988487878457,0.740988487878457,0.722485855339329,0.722485855339329,0.239370210797301,0.2904758609938960114556911614,0.2078657424952126114556911614,0.0826101184986834,4.1607592251003056317371635884,40.942992954040589838020124152,40.942991326461245448638948068,1268987000
24.66,4,0.7189678754744957824886074487,0.740983320543606,0.740983320543606,0.722483455134858,0.722483455134858,0.239330722806225,0.2904361087385243928743999822,0.2078259902398409928743999822,0.0826101184986834,4.1601898159855756317371635884,40.939970592472396803016245139,40.939968963946516409896602976,1269502000
24.67,4,0.7189654795456767039852101454,0.740978148882892,0.740978148882892,0.722481047490525,0.722481047490525,0.239291279607232,0.2903964008643665671762536541,0.2077862823656831671762536541,0.0826101184986834,4.159621042584905631737163589,40.936951808693977129983407813,40.936950179222407516817441139,1270017000
24.68,4,0.7189630963622401247924653347,0.740972991334419,0.740972991334419,0.722478652653896,0.722478652653896,0.239251854616722,0.2903567121387570171760199984,0.2077465936400736171760199984,0.0826101184986834,4.1590525434669856317371635891,40.93393247537718042362323332,40.933930844959638822890636424,1270532000
24.69,4,0.7189607168482397239326051041,0.740967840261284,0.740967840261284,0.722476261504645,0.722476261504645,0.239212469367138,0.2903170635089635905161490397,0.2077069450102801905161490397,0.0826101184986834,4.1584846186793256317371635895,40.93091554795182463235838207,40.930913916588854085369971999,1271046000
24.70,4,0.7189584390027457325473261031,0.740962792441118,0.740962792441118,0.722473972521036,0.722473972521036,0.239173096099354,0.2902774340343465019215644209,0.2076673155356631019215644209,0.0826101184986834,4.157916968269355631737163589,40.927903154789418712537289829,40.92790152248195508171079116,1271561000
24.71,4,0.7189560738244465928977895428,0.740957659684606,0.740957659684606,0.722471595777584,0.722471595777584,0.23913376627408,0.2902378419715551746043354999,0.2076277234728717746043354999,0.0826101184986834,4.1573498537443156317371635882,40.924890348318111907535136396,40.924888715066008752137656135,1272076000
24.72,4,0.7189537023131925309633636747,0.740952522403295,0.740952522403295,0.722469212670212,0.722469212670212,0.239094462971716,0.2901982760514314700915680607,0.2075881575527480700915680607,0.0826101184986834,4.1567831136854056317371635882,40.921878921965578086735698049,40.921877287769055637021790277,1272591000
24.73,4,0.7189513323926942798420953610,0.740947389326742,0.740947389326742,0.722466831161374,0.722466831161374,0.239055196884253,0.2901587475488644899880049014,0.2075486290501810899880049014,0.0826101184986834,4.1562169095935156317371635894,40.91886915455624641827694293,40.918867519415655621781308874,1273106000
24.74,4,0.7189489662120517031503956945,0.740942261036975,0.740942261036975,0.722464453410678,0.722464453410678,0.239015945375866,0.2901192339237688916180361367,0.2075091154250854916180361367,0.0826101184986834,4.1556509186057056317371635893,40.915860678298150125449458085,40.915859042213627155266011527,1273620000
24.75,4,0.7189466016953028218224112371,0.740937137999696,0.740937137999696,0.722462077332012,0.722462077332012,0.23897674501202,0.2900797716850229514763492436,0.2074696531863395514763492436,0.0826101184986834,4.1550856636731356317371635882,40.912856778573120370338484295,40.91285514154579535354532139,1274135000
24.76,4,0.7189442398415312759101812108,0.740932020917384,0.740932020917384,0.722459703929344,0.722459703929344,0.238937591446155,0.2900403565456589018250679686,0.2074302380469755018250679686,0.0826101184986834,4.1545210833895156317371635894,40.909858349649655078715436194,40.909856711680849338127299995,1274650000
24.77,4,0.7189418816498217007826943560,0.740926908656046,0.740926908656046,0.722457334206646,0.722457334206646,0.238898454068906,0.2900009578917701878279940129,0.2073908393930867878279940129,0.0826101184986834,4.1539567392429356317371635885,40.906857500472496899334015507,40.906855861561467230343763854,1275165000
24.78,4,0.7189395251192591533265176922,0.74092179793688,0.74092179793688,0.722454966153216,0.722454966153216,0.238859314815819,0.2899615574741885655788065147,0.2073514389755051655788065147,0.0826101184986834,4.1533923698333156317371635882,40.903853148250727556265076744,40.903851508396367684018639515,1275680000
24.79,4,0.7189372721743146497443818066,0.740916795128599,0.740916795128599,0.722452702191914,0.722452702191914,0.238820226538504,0.2899222154356880628432638063,0.2073120969370046628432638063,0.0826101184986834,4.1528288366424356317371635892,40.900854366470327478966750099,40.900852725674047722518890582,1276194000
24.80,4,0.7189349209633691431562811851,0.740911694178751,0.740911694178751,0.722450339484114,0.722450339484114,0.238781150360431,0.2898828786209468412195380242,0.2072727601222634412195380242,0.0826101184986834,4.1522653782763956317371635884,40.897853069060598330159074789,40.897851427321569035122607443,1276709000
24.81,4,0.7189325734108392439975879300,0.740906600669817,0.740906600669817,0.722447980452618,0.722447980452618,0.238742127890399,0.2898435959024686662011224974,0.2072334774037852662011224974,0.0826101184986834,4.1517026947822456317371635893,40.894861252579145739811869166,40.894859609899692648313480393,1277224000
24.82,4,0.7189302275158138094203092815,0.740901512596228,0.740901512596228,0.722445623086731,0.722445623086731,0.238703159271938,0.2898043672835319642549633755,0.2071942487848485642549633755,0.0826101184986834,4.1511407862069456317371635883,40.891870816256206479985530314,40.891869172636712697649980895,1277739000
24.83,4,0.7189278942769997858918300963,0.740896437386962,0.740896437386962,0.722443278438941,0.722443278438941,0.238664192300478,0.2897651412049541026447882642,0.2071550227062707026447882642,0.0826101184986834,4.1505789140196056317371635894,40.888879011915639990423943951,40.888877367355537049165777112,1278254000
24.84,4,0.7189255546942692471949128474,0.740891356183564,0.740891356183564,0.722440927416215,0.722440927416215,0.238625230997395,0.2897259203628156882280192855,0.2071158018641322882280192855,0.0826101184986834,4.1500171168387356317371635888,40.885888821408142144747043336,40.885887175907592499602698408,1278768000
24.85,4,0.7189232167663314760272260535,0.740886280712539,0.740886280712539,0.722438578056373,0.722438578056373,0.238586327832632,0.2896867579172451961664766877,0.2070766394185617961664766877,0.0826101184986834,4.149456156127085631737163589,40.88289706407825567001591014,40.882895417636960385063263205,1279283000
24.86,4,0.7189208814180896434018158495,0.740881208492285,0.740881208492285,0.722436231288841,0.722436231288841,0.238547433993789,0.2896476050016401682335103704,0.2070374865029567682335103704,0.0826101184986834,4.1488953319221356317371635882,40.879909057032478852873284132,40.879907409651138267717427839,1279798000
24.87,4,0.7189185597967061924456912749,0.740876153508192,0.740876153508192,0.722433898315288,0.722433898315288,0.238508588898743,0.2896085019134280872477576616,0.2069983834147446872477576616,0.0826101184986834,4.1483352214420156317371635887,40.87692427810410418266317025,40.876922629783522967477354989,1280313000
24.88,4,0.7189162298278022926004530344,0.740871093256358,0.740871093256358,0.722431556953398,0.722431556953398,0.238469788723225,0.2895694432678632944202478268,0.2069593247691798944202478268,0.0826101184986834,4.1477757475559256317371635886,40.873945172329435302859347152,40.873943523070975537017453291,1280828000
24.89,4,0.7189139025100967384216647370,0.740866036515542,0.740866036515542,0.722429218255669,0.722429218255669,0.238431000565285,0.2895303968555185739361338884,0.2069202783568351739361338884,0.0826101184986834,4.1472164488978056317371635891,40.870960420701482168929696651,40.870958770503604283271813505,1281342000
24.90,4,0.7189115778426913811783813256,0.740860983772064,0.740860983772064,0.722426882221201,0.722426882221201,0.238392231392548,0.2894913696609705106837604571,0.2068812511622871106837604571,0.0826101184986834,4.1466574255143456317371635892,40.867984342729197640011950971,40.867982691593841695204028053,1281857000
